dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO7,parietooccipital,left,2.744514434128403,1.0096041682865267,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO7,parietooccipital,left,2.077866547971816,0.7313416692344928,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO7,parietooccipital,left,2.3965565438656777,0.8740329336916697,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,PO7,parietooccipital,left,6.018841209291931,1.7948947506412807,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO7,parietooccipital,left,2.342675301223223,0.8512935674310627,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO7,parietooccipital,left,2.504552466764278,0.9181100625936228,025_PO7
