dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AF4,prefrontal,right,4.611378778785787,1.5285268966270649,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF4,prefrontal,right,4.363384414640561,1.4732479981310618,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF4,prefrontal,right,7.201355839604008,1.9742693193498204,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AF4,prefrontal,right,1.8905974390778393,0.6368928844529768,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AF4,prefrontal,right,1.8905974390778393,0.6368928844529768,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AF4,prefrontal,right,1.8905974390778393,0.6368928844529768,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AF4,prefrontal,right,1.8905974390778393,0.6368928844529768,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AF4,prefrontal,right,1.8905974390778393,0.6368928844529768,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AF4,prefrontal,right,1.8905974390778393,0.6368928844529768,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF4,prefrontal,right,7.250265156667254,1.9810380415312097,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF4,prefrontal,right,4.230038108377642,1.4422110020903338,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,AF4,prefrontal,right,0.7647965018415278,-0.2681454912073833,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,AF4,prefrontal,right,0.5239181840956215,-0.6464197440738763,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF4,prefrontal,right,4.80333969113648,1.5693114449655845,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF4,prefrontal,right,4.80333969113648,1.5693114449655845,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF4,prefrontal,right,4.80333969113648,1.5693114449655845,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF4,prefrontal,right,4.80333969113648,1.5693114449655845,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF4,prefrontal,right,4.80333969113648,1.5693114449655845,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF4,prefrontal,right,4.80333969113648,1.5693114449655845,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF4,prefrontal,right,4.80333969113648,1.5693114449655845,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF4,prefrontal,right,4.80333969113648,1.5693114449655845,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF4,prefrontal,right,4.80333969113648,1.5693114449655845,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF4,prefrontal,right,4.80333969113648,1.5693114449655845,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF4,prefrontal,right,4.80333969113648,1.5693114449655845,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,AF4,prefrontal,right,3.969551397395792,1.3786530901772485,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,AF4,prefrontal,right,3.969551397395792,1.3786530901772485,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,AF4,prefrontal,right,3.969551397395792,1.3786530901772485,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF4,prefrontal,right,2.8947532305615025,1.0628998675167052,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF4,prefrontal,right,2.8947532305615025,1.0628998675167052,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF4,prefrontal,right,2.8947532305615025,1.0628998675167052,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF4,prefrontal,right,2.8947532305615025,1.0628998675167052,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF4,prefrontal,right,2.8947532305615025,1.0628998675167052,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF4,prefrontal,right,2.8947532305615025,1.0628998675167052,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF4,prefrontal,right,2.8947532305615025,1.0628998675167052,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF4,prefrontal,right,2.8947532305615025,1.0628998675167052,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF4,prefrontal,right,2.8947532305615025,1.0628998675167052,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF4,prefrontal,right,2.8947532305615025,1.0628998675167052,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF4,prefrontal,right,2.8947532305615025,1.0628998675167052,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,AF4,prefrontal,right,6.900135662954348,1.9315410727076645,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,AF4,prefrontal,right,6.900135662954348,1.9315410727076645,1_AF4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,AF4,prefrontal,right,6.900135662954348,1.9315410727076645,1_AF4
