dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF7,prefrontal,left,1.0763651127512726,0.07358972830046713,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF7,prefrontal,left,1.0763651127512726,0.07358972830046713,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF7,prefrontal,left,1.0763651127512726,0.07358972830046713,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF7,prefrontal,left,0.7441667879901369,-0.29549009186694714,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,AF7,prefrontal,left,1.9081356525433677,0.6461266672196854,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF7,prefrontal,left,0.943121533795305,-0.05856012470038382,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF7,prefrontal,left,0.9429413833138766,-0.05875115807508414,025_AF7
