dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF4,prefrontal,right,1.4261315040738276,0.35496553658580926,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF4,prefrontal,right,1.4294384898088948,0.35728170268963183,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF4,prefrontal,right,0.6770963001041838,-0.38994177083247356,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,AF4,prefrontal,right,2.2146149881802013,0.7950785681539391,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF4,prefrontal,right,0.7110825419149296,-0.34096676320977776,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF4,prefrontal,right,1.340071595768469,0.29272304221346757,025_AF4
