dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F1,fronto-parietal,left,4.0482730843495505,1.3982903912585385,1_F1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F1,fronto-parietal,left,4.0482730843495505,1.3982903912585385,1_F1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F1,fronto-parietal,left,4.0482730843495505,1.3982903912585385,1_F1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F1,fronto-parietal,left,4.0482730843495505,1.3982903912585385,1_F1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F1,fronto-parietal,left,4.0482730843495505,1.3982903912585385,1_F1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F1,fronto-parietal,left,4.0482730843495505,1.3982903912585385,1_F1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F1,fronto-parietal,left,4.0482730843495505,1.3982903912585385,1_F1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F1,fronto-parietal,left,4.0482730843495505,1.3982903912585385,1_F1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F1,fronto-parietal,left,4.0482730843495505,1.3982903912585385,1_F1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F1,fronto-parietal,left,4.0482730843495505,1.3982903912585385,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F1,fronto-parietal,left,5.953875540399271,1.7840423588479397,1_F1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F1,fronto-parietal,left,1.5242523451318961,0.42150402435267514,1_F1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F1,fronto-parietal,left,1.5242523451318961,0.42150402435267514,1_F1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F1,fronto-parietal,left,1.5242523451318961,0.42150402435267514,1_F1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F1,fronto-parietal,left,1.5242523451318961,0.42150402435267514,1_F1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F1,fronto-parietal,left,1.5242523451318961,0.42150402435267514,1_F1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F1,fronto-parietal,left,1.5242523451318961,0.42150402435267514,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F1,fronto-parietal,left,5.711937229288441,1.74255823570667,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F1,fronto-parietal,left,3.6545338126051283,1.2959685372159688,1_F1
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,F1,fronto-parietal,left,0.5189965616499732,-0.6558580207900756,1_F1
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,F1,fronto-parietal,left,0.35077577169262003,-1.0476080867397906,1_F1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F1,fronto-parietal,left,2.6759400207270225,0.98430072823565,1_F1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F1,fronto-parietal,left,2.6759400207270225,0.98430072823565,1_F1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F1,fronto-parietal,left,2.6759400207270225,0.98430072823565,1_F1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F1,fronto-parietal,left,2.6759400207270225,0.98430072823565,1_F1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F1,fronto-parietal,left,2.6759400207270225,0.98430072823565,1_F1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F1,fronto-parietal,left,2.6759400207270225,0.98430072823565,1_F1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F1,fronto-parietal,left,2.6759400207270225,0.98430072823565,1_F1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F1,fronto-parietal,left,2.6759400207270225,0.98430072823565,1_F1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F1,fronto-parietal,left,2.6759400207270225,0.98430072823565,1_F1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F1,fronto-parietal,left,2.6759400207270225,0.98430072823565,1_F1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F1,fronto-parietal,left,2.6759400207270225,0.98430072823565,1_F1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,F1,fronto-parietal,left,2.238922070827504,0.8059945316636461,1_F1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,F1,fronto-parietal,left,2.238922070827504,0.8059945316636461,1_F1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,F1,fronto-parietal,left,2.238922070827504,0.8059945316636461,1_F1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F1,fronto-parietal,left,2.1710702634736223,0.7752202549388187,1_F1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F1,fronto-parietal,left,2.1710702634736223,0.7752202549388187,1_F1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F1,fronto-parietal,left,2.1710702634736223,0.7752202549388187,1_F1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F1,fronto-parietal,left,2.1710702634736223,0.7752202549388187,1_F1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F1,fronto-parietal,left,2.1710702634736223,0.7752202549388187,1_F1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F1,fronto-parietal,left,2.1710702634736223,0.7752202549388187,1_F1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F1,fronto-parietal,left,2.1710702634736223,0.7752202549388187,1_F1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F1,fronto-parietal,left,2.1710702634736223,0.7752202549388187,1_F1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F1,fronto-parietal,left,2.1710702634736223,0.7752202549388187,1_F1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F1,fronto-parietal,left,2.1710702634736223,0.7752202549388187,1_F1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F1,fronto-parietal,left,2.1710702634736223,0.7752202549388187,1_F1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F1,fronto-parietal,left,4.11183921066698,1.4138704249240868,1_F1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F1,fronto-parietal,left,4.11183921066698,1.4138704249240868,1_F1
