dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,POz,parietooccipital,central,2.203889087316798,0.7902235666654208,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,POz,parietooccipital,central,3.371881212815316,1.2154708120028885,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,POz,parietooccipital,central,1.6366010435667284,0.4926215567540599,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,POz,parietooccipital,central,3.997446469156746,1.3856557745560723,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,POz,parietooccipital,central,2.3089437014402447,0.8367901478491411,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,POz,parietooccipital,central,2.05367509671419,0.719630918232148,025_POz
