dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO8,parietooccipital,right,3.1049659058143333,1.1330027349110936,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO8,parietooccipital,right,1.584977271234595,0.4605700673113444,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,PO8,parietooccipital,right,10.672942134365604,2.3677117662330307,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO8,parietooccipital,right,2.5953669701394926,0.9537279209317339,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO8,parietooccipital,right,3.241631114773703,1.176076633611336,025_PO8
