dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO8,parietooccipital,right,7.828531435034994,2.057774936222194,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO8,parietooccipital,right,15.514322241637723,2.7417636128751206,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,PO8,parietooccipital,right,4.525713001555279,1.5097751341436163,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,PO8,parietooccipital,right,4.525713001555279,1.5097751341436163,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,PO8,parietooccipital,right,4.525713001555279,1.5097751341436163,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,PO8,parietooccipital,right,4.525713001555279,1.5097751341436163,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,PO8,parietooccipital,right,4.525713001555279,1.5097751341436163,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,PO8,parietooccipital,right,4.525713001555279,1.5097751341436163,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO8,parietooccipital,right,13.482872043239155,2.601420142377665,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO8,parietooccipital,right,12.054942459445153,2.489474738452531,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,PO8,parietooccipital,right,0.8985378119893644,-0.10698649018339024,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,PO8,parietooccipital,right,0.3967209167337932,-0.9245222260210256,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO8,parietooccipital,right,2.302814304781332,0.8341319857080454,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO8,parietooccipital,right,2.302814304781332,0.8341319857080454,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO8,parietooccipital,right,2.302814304781332,0.8341319857080454,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO8,parietooccipital,right,2.302814304781332,0.8341319857080454,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO8,parietooccipital,right,2.302814304781332,0.8341319857080454,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO8,parietooccipital,right,2.302814304781332,0.8341319857080454,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO8,parietooccipital,right,2.302814304781332,0.8341319857080454,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO8,parietooccipital,right,2.302814304781332,0.8341319857080454,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO8,parietooccipital,right,2.302814304781332,0.8341319857080454,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO8,parietooccipital,right,2.302814304781332,0.8341319857080454,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO8,parietooccipital,right,2.302814304781332,0.8341319857080454,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,PO8,parietooccipital,right,3.1337449468322074,1.1422287579903687,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,PO8,parietooccipital,right,3.1337449468322074,1.1422287579903687,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,PO8,parietooccipital,right,3.1337449468322074,1.1422287579903687,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO8,parietooccipital,right,5.760530502900217,1.7510295716646993,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO8,parietooccipital,right,5.760530502900217,1.7510295716646993,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO8,parietooccipital,right,5.760530502900217,1.7510295716646993,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO8,parietooccipital,right,5.760530502900217,1.7510295716646993,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO8,parietooccipital,right,5.760530502900217,1.7510295716646993,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO8,parietooccipital,right,5.760530502900217,1.7510295716646993,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO8,parietooccipital,right,5.760530502900217,1.7510295716646993,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO8,parietooccipital,right,5.760530502900217,1.7510295716646993,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO8,parietooccipital,right,5.760530502900217,1.7510295716646993,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO8,parietooccipital,right,5.760530502900217,1.7510295716646993,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO8,parietooccipital,right,5.760530502900217,1.7510295716646993,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,PO8,parietooccipital,right,6.032352251075415,1.797137026062187,1_PO8
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,PO8,parietooccipital,right,6.032352251075415,1.797137026062187,1_PO8
