dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AFz,prefrontal,central,4.944957809383799,1.598368433063313,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AFz,prefrontal,central,4.944957809383799,1.598368433063313,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AFz,prefrontal,central,4.944957809383799,1.598368433063313,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AFz,prefrontal,central,4.944957809383799,1.598368433063313,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AFz,prefrontal,central,4.944957809383799,1.598368433063313,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AFz,prefrontal,central,4.944957809383799,1.598368433063313,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AFz,prefrontal,central,4.944957809383799,1.598368433063313,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AFz,prefrontal,central,4.944957809383799,1.598368433063313,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AFz,prefrontal,central,4.944957809383799,1.598368433063313,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AFz,prefrontal,central,4.944957809383799,1.598368433063313,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AFz,prefrontal,central,4.944957809383799,1.598368433063313,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,AFz,prefrontal,central,4.944957809383799,1.598368433063313,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AFz,prefrontal,central,4.888369376213459,1.5868587869792896,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AFz,prefrontal,central,8.202305896865717,2.1044153216737915,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AFz,prefrontal,central,2.1625463559741696,0.7712863958827767,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AFz,prefrontal,central,2.1625463559741696,0.7712863958827767,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AFz,prefrontal,central,2.1625463559741696,0.7712863958827767,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AFz,prefrontal,central,2.1625463559741696,0.7712863958827767,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AFz,prefrontal,central,2.1625463559741696,0.7712863958827767,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AFz,prefrontal,central,2.1625463559741696,0.7712863958827767,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AFz,prefrontal,central,7.633855454858616,2.032593019752716,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AFz,prefrontal,central,4.483568957802824,1.5004193716424914,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,AFz,prefrontal,central,0.8564864310164024,-0.15491680370608982,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,AFz,prefrontal,central,0.5654045189486708,-0.5702138412737399,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AFz,prefrontal,central,5.230059423688953,1.6544226400943014,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AFz,prefrontal,central,5.230059423688953,1.6544226400943014,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AFz,prefrontal,central,5.230059423688953,1.6544226400943014,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AFz,prefrontal,central,5.230059423688953,1.6544226400943014,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AFz,prefrontal,central,5.230059423688953,1.6544226400943014,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AFz,prefrontal,central,5.230059423688953,1.6544226400943014,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AFz,prefrontal,central,5.230059423688953,1.6544226400943014,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AFz,prefrontal,central,5.230059423688953,1.6544226400943014,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AFz,prefrontal,central,5.230059423688953,1.6544226400943014,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AFz,prefrontal,central,5.230059423688953,1.6544226400943014,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AFz,prefrontal,central,5.230059423688953,1.6544226400943014,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,AFz,prefrontal,central,3.811137838944182,1.337927789945125,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,AFz,prefrontal,central,3.811137838944182,1.337927789945125,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,AFz,prefrontal,central,3.811137838944182,1.337927789945125,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AFz,prefrontal,central,3.0607132137866375,1.1186479652070669,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AFz,prefrontal,central,3.0607132137866375,1.1186479652070669,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AFz,prefrontal,central,3.0607132137866375,1.1186479652070669,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AFz,prefrontal,central,3.0607132137866375,1.1186479652070669,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AFz,prefrontal,central,3.0607132137866375,1.1186479652070669,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AFz,prefrontal,central,3.0607132137866375,1.1186479652070669,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AFz,prefrontal,central,3.0607132137866375,1.1186479652070669,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AFz,prefrontal,central,3.0607132137866375,1.1186479652070669,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AFz,prefrontal,central,3.0607132137866375,1.1186479652070669,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AFz,prefrontal,central,3.0607132137866375,1.1186479652070669,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AFz,prefrontal,central,3.0607132137866375,1.1186479652070669,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,AFz,prefrontal,central,6.7352569179170905,1.9073559558188131,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,AFz,prefrontal,central,6.7352569179170905,1.9073559558188131,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,AFz,prefrontal,central,6.7352569179170905,1.9073559558188131,1_AFz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,AFz,prefrontal,central,6.7352569179170905,1.9073559558188131,1_AFz
