dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP1,centroparietal,left,5.992483492843477,1.7905059326865596,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP1,centroparietal,left,0.5219602791795498,-0.6501637875205242,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP1,centroparietal,left,0.5219602791795498,-0.6501637875205242,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP1,centroparietal,left,0.5219602791795498,-0.6501637875205242,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP1,centroparietal,left,0.5219602791795498,-0.6501637875205242,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP1,centroparietal,left,0.5219602791795498,-0.6501637875205242,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP1,centroparietal,left,0.5219602791795498,-0.6501637875205242,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP1,centroparietal,left,2.9389735531832186,1.0780603888196405,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP1,centroparietal,left,3.9802403530419945,1.3813422076844872,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,CP1,centroparietal,left,0.20003310053746196,-1.6092724234408495,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,CP1,centroparietal,left,0.18060743813252375,-1.7114294531744696,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP1,centroparietal,left,3.058370031023609,1.1178821044453107,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP1,centroparietal,left,3.058370031023609,1.1178821044453107,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP1,centroparietal,left,3.058370031023609,1.1178821044453107,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP1,centroparietal,left,3.058370031023609,1.1178821044453107,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP1,centroparietal,left,3.058370031023609,1.1178821044453107,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP1,centroparietal,left,3.058370031023609,1.1178821044453107,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP1,centroparietal,left,3.058370031023609,1.1178821044453107,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP1,centroparietal,left,3.058370031023609,1.1178821044453107,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP1,centroparietal,left,3.058370031023609,1.1178821044453107,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP1,centroparietal,left,3.058370031023609,1.1178821044453107,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP1,centroparietal,left,3.058370031023609,1.1178821044453107,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,CP1,centroparietal,left,3.257743342327339,1.1810347293994239,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,CP1,centroparietal,left,3.257743342327339,1.1810347293994239,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,CP1,centroparietal,left,3.257743342327339,1.1810347293994239,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP1,centroparietal,left,1.9904948065462442,0.6883832543346322,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP1,centroparietal,left,1.9904948065462442,0.6883832543346322,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP1,centroparietal,left,1.9904948065462442,0.6883832543346322,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP1,centroparietal,left,1.9904948065462442,0.6883832543346322,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP1,centroparietal,left,1.9904948065462442,0.6883832543346322,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP1,centroparietal,left,1.9904948065462442,0.6883832543346322,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP1,centroparietal,left,1.9904948065462442,0.6883832543346322,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP1,centroparietal,left,1.9904948065462442,0.6883832543346322,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP1,centroparietal,left,1.9904948065462442,0.6883832543346322,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP1,centroparietal,left,1.9904948065462442,0.6883832543346322,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP1,centroparietal,left,1.9904948065462442,0.6883832543346322,1_CP1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,CP1,centroparietal,left,3.9885258188790385,1.3834216936786803,1_CP1
