dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F2,fronto-parietal,right,3.3513750307459538,1.2093707185616598,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F2,fronto-parietal,right,5.813011201677586,1.7600987157219303,1_F2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F2,fronto-parietal,right,1.481190633440718,0.39284624640832155,1_F2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F2,fronto-parietal,right,1.481190633440718,0.39284624640832155,1_F2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F2,fronto-parietal,right,1.481190633440718,0.39284624640832155,1_F2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F2,fronto-parietal,right,1.481190633440718,0.39284624640832155,1_F2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F2,fronto-parietal,right,1.481190633440718,0.39284624640832155,1_F2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F2,fronto-parietal,right,1.481190633440718,0.39284624640832155,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F2,fronto-parietal,right,5.518391940334976,1.708086502691794,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F2,fronto-parietal,right,2.9871966854371266,1.09433538421617,1_F2
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,F2,fronto-parietal,right,0.45801533411103784,-0.7808526148366289,1_F2
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,F2,fronto-parietal,right,0.31271747503604214,-1.1624551317304623,1_F2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F2,fronto-parietal,right,3.618232222303398,1.2859855701823601,1_F2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F2,fronto-parietal,right,3.618232222303398,1.2859855701823601,1_F2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F2,fronto-parietal,right,3.618232222303398,1.2859855701823601,1_F2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F2,fronto-parietal,right,3.618232222303398,1.2859855701823601,1_F2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F2,fronto-parietal,right,3.618232222303398,1.2859855701823601,1_F2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F2,fronto-parietal,right,3.618232222303398,1.2859855701823601,1_F2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F2,fronto-parietal,right,3.618232222303398,1.2859855701823601,1_F2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F2,fronto-parietal,right,3.618232222303398,1.2859855701823601,1_F2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F2,fronto-parietal,right,3.618232222303398,1.2859855701823601,1_F2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F2,fronto-parietal,right,3.618232222303398,1.2859855701823601,1_F2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F2,fronto-parietal,right,3.618232222303398,1.2859855701823601,1_F2
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,F2,fronto-parietal,right,2.7700005508659857,1.0188475190678143,1_F2
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,F2,fronto-parietal,right,2.7700005508659857,1.0188475190678143,1_F2
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,F2,fronto-parietal,right,2.7700005508659857,1.0188475190678143,1_F2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F2,fronto-parietal,right,2.161901353533679,0.7709880907633251,1_F2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F2,fronto-parietal,right,2.161901353533679,0.7709880907633251,1_F2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F2,fronto-parietal,right,2.161901353533679,0.7709880907633251,1_F2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F2,fronto-parietal,right,2.161901353533679,0.7709880907633251,1_F2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F2,fronto-parietal,right,2.161901353533679,0.7709880907633251,1_F2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F2,fronto-parietal,right,2.161901353533679,0.7709880907633251,1_F2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F2,fronto-parietal,right,2.161901353533679,0.7709880907633251,1_F2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F2,fronto-parietal,right,2.161901353533679,0.7709880907633251,1_F2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F2,fronto-parietal,right,2.161901353533679,0.7709880907633251,1_F2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F2,fronto-parietal,right,2.161901353533679,0.7709880907633251,1_F2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F2,fronto-parietal,right,2.161901353533679,0.7709880907633251,1_F2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F2,fronto-parietal,right,4.320730340167,1.4634244481907923,1_F2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F2,fronto-parietal,right,4.320730340167,1.4634244481907923,1_F2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F2,fronto-parietal,right,4.320730340167,1.4634244481907923,1_F2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F2,fronto-parietal,right,4.320730340167,1.4634244481907923,1_F2
