dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,AF3,prefrontal,left,4.742053486855403,1.5564702669670762,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,AF3,prefrontal,left,7.317569021078097,1.9902781718698737,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AF3,prefrontal,left,2.2651189645073972,0.8176272805170381,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AF3,prefrontal,left,2.2651189645073972,0.8176272805170381,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AF3,prefrontal,left,2.2651189645073972,0.8176272805170381,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AF3,prefrontal,left,2.2651189645073972,0.8176272805170381,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AF3,prefrontal,left,2.2651189645073972,0.8176272805170381,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,AF3,prefrontal,left,2.2651189645073972,0.8176272805170381,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,AF3,prefrontal,left,8.143608203665414,2.097233350063659,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,AF3,prefrontal,left,4.9675487792456705,1.602926515072657,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,AF3,prefrontal,left,0.7891234547159338,-0.2368325005209644,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,AF3,prefrontal,left,0.613409285514705,-0.4887228896358225,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF3,prefrontal,left,4.193208397107519,1.433466168147819,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF3,prefrontal,left,4.193208397107519,1.433466168147819,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF3,prefrontal,left,4.193208397107519,1.433466168147819,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF3,prefrontal,left,4.193208397107519,1.433466168147819,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF3,prefrontal,left,4.193208397107519,1.433466168147819,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF3,prefrontal,left,4.193208397107519,1.433466168147819,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF3,prefrontal,left,4.193208397107519,1.433466168147819,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF3,prefrontal,left,4.193208397107519,1.433466168147819,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF3,prefrontal,left,4.193208397107519,1.433466168147819,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF3,prefrontal,left,4.193208397107519,1.433466168147819,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,AF3,prefrontal,left,4.193208397107519,1.433466168147819,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,AF3,prefrontal,left,3.4028399661720994,1.2246103671346968,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,AF3,prefrontal,left,3.4028399661720994,1.2246103671346968,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,AF3,prefrontal,left,3.4028399661720994,1.2246103671346968,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF3,prefrontal,left,2.899791026318186,1.064638674505709,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF3,prefrontal,left,2.899791026318186,1.064638674505709,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF3,prefrontal,left,2.899791026318186,1.064638674505709,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF3,prefrontal,left,2.899791026318186,1.064638674505709,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF3,prefrontal,left,2.899791026318186,1.064638674505709,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF3,prefrontal,left,2.899791026318186,1.064638674505709,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF3,prefrontal,left,2.899791026318186,1.064638674505709,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF3,prefrontal,left,2.899791026318186,1.064638674505709,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF3,prefrontal,left,2.899791026318186,1.064638674505709,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF3,prefrontal,left,2.899791026318186,1.064638674505709,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,AF3,prefrontal,left,2.899791026318186,1.064638674505709,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,AF3,prefrontal,left,6.654930095163196,1.8953579476841973,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,AF3,prefrontal,left,6.654930095163196,1.8953579476841973,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,AF3,prefrontal,left,6.654930095163196,1.8953579476841973,1_AF3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,AF3,prefrontal,left,6.654930095163196,1.8953579476841973,1_AF3
