dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP4,fronto-parietal,right,3.2457091629144856,1.1773338664689885,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP4,fronto-parietal,right,0.3193100059779865,-1.141592842521,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP4,fronto-parietal,right,0.3193100059779865,-1.141592842521,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP4,fronto-parietal,right,0.3193100059779865,-1.141592842521,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP4,fronto-parietal,right,0.3193100059779865,-1.141592842521,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP4,fronto-parietal,right,0.3193100059779865,-1.141592842521,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP4,fronto-parietal,right,0.3193100059779865,-1.141592842521,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP4,fronto-parietal,right,2.025143052445593,0.7056403412463993,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP4,fronto-parietal,right,1.0877873222015855,0.08414565340818315,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,CP4,fronto-parietal,right,0.25896757945506316,-1.3510524009669267,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,CP4,fronto-parietal,right,0.16675283925495368,-1.791242567315148,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP4,fronto-parietal,right,1.3359352131029525,0.2896315807522086,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP4,fronto-parietal,right,1.3359352131029525,0.2896315807522086,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP4,fronto-parietal,right,1.3359352131029525,0.2896315807522086,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP4,fronto-parietal,right,1.3359352131029525,0.2896315807522086,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP4,fronto-parietal,right,1.3359352131029525,0.2896315807522086,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP4,fronto-parietal,right,1.3359352131029525,0.2896315807522086,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP4,fronto-parietal,right,1.3359352131029525,0.2896315807522086,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP4,fronto-parietal,right,1.3359352131029525,0.2896315807522086,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP4,fronto-parietal,right,1.3359352131029525,0.2896315807522086,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP4,fronto-parietal,right,1.3359352131029525,0.2896315807522086,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP4,fronto-parietal,right,1.3359352131029525,0.2896315807522086,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,CP4,fronto-parietal,right,1.5843233720207495,0.46015742155966044,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,CP4,fronto-parietal,right,1.5843233720207495,0.46015742155966044,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,CP4,fronto-parietal,right,1.5843233720207495,0.46015742155966044,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP4,fronto-parietal,right,0.6394975270629001,-0.44707252495601735,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP4,fronto-parietal,right,0.6394975270629001,-0.44707252495601735,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP4,fronto-parietal,right,0.6394975270629001,-0.44707252495601735,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP4,fronto-parietal,right,0.6394975270629001,-0.44707252495601735,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP4,fronto-parietal,right,0.6394975270629001,-0.44707252495601735,1_CP4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP4,fronto-parietal,right,0.6394975270629001,-0.44707252495601735,1_CP4
