dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,POz,parietooccipital,central,5.709670498968353,1.7421613160428577,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,POz,parietooccipital,central,8.529028834402489,2.1434755020795855,1_POz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,POz,parietooccipital,central,3.4904577565395534,1.2500328899455595,1_POz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,POz,parietooccipital,central,3.4904577565395534,1.2500328899455595,1_POz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,POz,parietooccipital,central,3.4904577565395534,1.2500328899455595,1_POz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,POz,parietooccipital,central,3.4904577565395534,1.2500328899455595,1_POz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,POz,parietooccipital,central,3.4904577565395534,1.2500328899455595,1_POz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,POz,parietooccipital,central,3.4904577565395534,1.2500328899455595,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,POz,parietooccipital,central,9.661502512717517,2.2681491757481846,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,POz,parietooccipital,central,6.944097076585521,1.937891957183361,1_POz
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,POz,parietooccipital,central,2.4557899359730624,0.8984484756713218,1_POz
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,POz,parietooccipital,central,1.0632766513294967,0.06135532074810935,1_POz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,POz,parietooccipital,central,2.1904896729583077,0.7841251137929137,1_POz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,POz,parietooccipital,central,2.1904896729583077,0.7841251137929137,1_POz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,POz,parietooccipital,central,2.1904896729583077,0.7841251137929137,1_POz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,POz,parietooccipital,central,2.1904896729583077,0.7841251137929137,1_POz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,POz,parietooccipital,central,2.1904896729583077,0.7841251137929137,1_POz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,POz,parietooccipital,central,2.1904896729583077,0.7841251137929137,1_POz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,POz,parietooccipital,central,2.1904896729583077,0.7841251137929137,1_POz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,POz,parietooccipital,central,2.1904896729583077,0.7841251137929137,1_POz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,POz,parietooccipital,central,2.1904896729583077,0.7841251137929137,1_POz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,POz,parietooccipital,central,2.1904896729583077,0.7841251137929137,1_POz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,POz,parietooccipital,central,2.1904896729583077,0.7841251137929137,1_POz
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,POz,parietooccipital,central,2.807507890926263,1.0322972182859105,1_POz
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,POz,parietooccipital,central,2.807507890926263,1.0322972182859105,1_POz
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,POz,parietooccipital,central,2.807507890926263,1.0322972182859105,1_POz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,POz,parietooccipital,central,3.917021123153536,1.3653314473557854,1_POz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,POz,parietooccipital,central,3.917021123153536,1.3653314473557854,1_POz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,POz,parietooccipital,central,3.917021123153536,1.3653314473557854,1_POz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,POz,parietooccipital,central,3.917021123153536,1.3653314473557854,1_POz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,POz,parietooccipital,central,3.917021123153536,1.3653314473557854,1_POz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,POz,parietooccipital,central,3.917021123153536,1.3653314473557854,1_POz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,POz,parietooccipital,central,3.917021123153536,1.3653314473557854,1_POz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,POz,parietooccipital,central,3.917021123153536,1.3653314473557854,1_POz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,POz,parietooccipital,central,3.917021123153536,1.3653314473557854,1_POz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,POz,parietooccipital,central,3.917021123153536,1.3653314473557854,1_POz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,POz,parietooccipital,central,3.917021123153536,1.3653314473557854,1_POz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,POz,parietooccipital,central,5.78563560696891,1.7553782261692186,1_POz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,POz,parietooccipital,central,5.78563560696891,1.7553782261692186,1_POz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,POz,parietooccipital,central,5.78563560696891,1.7553782261692186,1_POz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,POz,parietooccipital,central,5.78563560696891,1.7553782261692186,1_POz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,POz,parietooccipital,central,5.78563560696891,1.7553782261692186,1_POz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,POz,parietooccipital,central,5.78563560696891,1.7553782261692186,1_POz
