dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,F3,fronto-parietal,left,1.7209629669500857,0.5428839986655646,1_F3
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,F3,fronto-parietal,left,1.7209629669500857,0.5428839986655646,1_F3
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,F3,fronto-parietal,left,1.7209629669500857,0.5428839986655646,1_F3
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,F3,fronto-parietal,left,1.7209629669500857,0.5428839986655646,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F3,fronto-parietal,left,3.522332992301152,1.2591235519708168,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F3,fronto-parietal,left,5.344826497473278,1.676129083234204,1_F3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F3,fronto-parietal,left,1.5094559768819853,0.41174930569971957,1_F3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F3,fronto-parietal,left,1.5094559768819853,0.41174930569971957,1_F3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F3,fronto-parietal,left,1.5094559768819853,0.41174930569971957,1_F3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F3,fronto-parietal,left,1.5094559768819853,0.41174930569971957,1_F3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F3,fronto-parietal,left,1.5094559768819853,0.41174930569971957,1_F3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F3,fronto-parietal,left,1.5094559768819853,0.41174930569971957,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F3,fronto-parietal,left,4.3962474235441125,1.4807513187482462,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F3,fronto-parietal,left,4.438534646892576,1.4903242874871134,1_F3
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,F3,fronto-parietal,left,0.4808194432769764,-0.7322634571508033,1_F3
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,F3,fronto-parietal,left,0.3435247967479886,-1.068495981430325,1_F3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F3,fronto-parietal,left,1.2917397616817545,0.25598996222516485,1_F3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F3,fronto-parietal,left,1.2917397616817545,0.25598996222516485,1_F3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F3,fronto-parietal,left,1.2917397616817545,0.25598996222516485,1_F3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F3,fronto-parietal,left,1.2917397616817545,0.25598996222516485,1_F3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F3,fronto-parietal,left,1.2917397616817545,0.25598996222516485,1_F3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F3,fronto-parietal,left,1.2917397616817545,0.25598996222516485,1_F3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F3,fronto-parietal,left,1.2917397616817545,0.25598996222516485,1_F3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F3,fronto-parietal,left,1.2917397616817545,0.25598996222516485,1_F3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F3,fronto-parietal,left,1.2917397616817545,0.25598996222516485,1_F3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F3,fronto-parietal,left,1.2917397616817545,0.25598996222516485,1_F3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F3,fronto-parietal,left,1.2917397616817545,0.25598996222516485,1_F3
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,F3,fronto-parietal,left,1.7371805032946972,0.5522633985524015,1_F3
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,F3,fronto-parietal,left,1.7371805032946972,0.5522633985524015,1_F3
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,F3,fronto-parietal,left,1.7371805032946972,0.5522633985524015,1_F3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F3,fronto-parietal,left,1.991735144128319,0.6890061905475319,1_F3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F3,fronto-parietal,left,1.991735144128319,0.6890061905475319,1_F3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F3,fronto-parietal,left,1.991735144128319,0.6890061905475319,1_F3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F3,fronto-parietal,left,1.991735144128319,0.6890061905475319,1_F3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F3,fronto-parietal,left,1.991735144128319,0.6890061905475319,1_F3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F3,fronto-parietal,left,1.991735144128319,0.6890061905475319,1_F3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F3,fronto-parietal,left,1.991735144128319,0.6890061905475319,1_F3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F3,fronto-parietal,left,1.991735144128319,0.6890061905475319,1_F3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F3,fronto-parietal,left,1.991735144128319,0.6890061905475319,1_F3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F3,fronto-parietal,left,1.991735144128319,0.6890061905475319,1_F3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F3,fronto-parietal,left,1.991735144128319,0.6890061905475319,1_F3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F3,fronto-parietal,left,2.7167967724535544,0.9994535291385857,1_F3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F3,fronto-parietal,left,2.7167967724535544,0.9994535291385857,1_F3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F3,fronto-parietal,left,2.7167967724535544,0.9994535291385857,1_F3
