dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,CP6,centroparietal,right,1.5308569494240611,0.42582767627097795,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,CP6,centroparietal,right,1.4050156466630461,0.3400484391386791,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP6,centroparietal,right,4.310983568883414,1.461166084318025,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP6,centroparietal,right,0.8141741415874307,-0.20558100270593896,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP6,centroparietal,right,0.8141741415874307,-0.20558100270593896,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP6,centroparietal,right,0.8141741415874307,-0.20558100270593896,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP6,centroparietal,right,0.8141741415874307,-0.20558100270593896,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP6,centroparietal,right,0.8141741415874307,-0.20558100270593896,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP6,centroparietal,right,0.8141741415874307,-0.20558100270593896,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP6,centroparietal,right,1.7274973574801697,0.5466737469798897,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP6,centroparietal,right,2.2268753506131107,0.8005994148241978,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,CP6,centroparietal,right,0.3834987475912011,-0.9584189239136629,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,CP6,centroparietal,right,0.2729318092041894,-1.2985332981330175,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP6,centroparietal,right,0.9135435081212927,-0.09042427636032682,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP6,centroparietal,right,0.9135435081212927,-0.09042427636032682,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP6,centroparietal,right,0.9135435081212927,-0.09042427636032682,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP6,centroparietal,right,0.9135435081212927,-0.09042427636032682,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP6,centroparietal,right,0.9135435081212927,-0.09042427636032682,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP6,centroparietal,right,0.9135435081212927,-0.09042427636032682,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP6,centroparietal,right,0.9135435081212927,-0.09042427636032682,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP6,centroparietal,right,0.9135435081212927,-0.09042427636032682,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP6,centroparietal,right,0.9135435081212927,-0.09042427636032682,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP6,centroparietal,right,0.9135435081212927,-0.09042427636032682,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP6,centroparietal,right,0.9135435081212927,-0.09042427636032682,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,CP6,centroparietal,right,1.696868647255509,0.5287845803426633,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,CP6,centroparietal,right,1.696868647255509,0.5287845803426633,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,CP6,centroparietal,right,1.696868647255509,0.5287845803426633,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP6,centroparietal,right,0.9835144931280552,-0.01662290498498176,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP6,centroparietal,right,0.9835144931280552,-0.01662290498498176,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP6,centroparietal,right,0.9835144931280552,-0.01662290498498176,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP6,centroparietal,right,0.9835144931280552,-0.01662290498498176,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP6,centroparietal,right,0.9835144931280552,-0.01662290498498176,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP6,centroparietal,right,0.9835144931280552,-0.01662290498498176,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP6,centroparietal,right,0.9835144931280552,-0.01662290498498176,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP6,centroparietal,right,0.9835144931280552,-0.01662290498498176,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP6,centroparietal,right,0.9835144931280552,-0.01662290498498176,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP6,centroparietal,right,0.9835144931280552,-0.01662290498498176,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP6,centroparietal,right,0.9835144931280552,-0.01662290498498176,1_CP6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,CP6,centroparietal,right,2.2235228573570454,0.7990928108155043,1_CP6
