dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp2,prefrontal,right,7.851711147691223,2.0607314886376065,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp2,prefrontal,right,7.851711147691223,2.0607314886376065,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp2,prefrontal,right,7.851711147691223,2.0607314886376065,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp2,prefrontal,right,7.851711147691223,2.0607314886376065,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp2,prefrontal,right,7.851711147691223,2.0607314886376065,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp2,prefrontal,right,7.851711147691223,2.0607314886376065,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp2,prefrontal,right,7.851711147691223,2.0607314886376065,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp2,prefrontal,right,7.851711147691223,2.0607314886376065,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp2,prefrontal,right,7.851711147691223,2.0607314886376065,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp2,prefrontal,right,4.607708200472153,1.5277305968381922,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,Fp2,prefrontal,right,0.8204927628039004,-0.1978501889614583,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,Fp2,prefrontal,right,1.0548200186162762,0.05337015390647127,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp2,prefrontal,right,5.106457235360048,1.630505863450876,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp2,prefrontal,right,5.106457235360048,1.630505863450876,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp2,prefrontal,right,5.106457235360048,1.630505863450876,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp2,prefrontal,right,5.106457235360048,1.630505863450876,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp2,prefrontal,right,5.106457235360048,1.630505863450876,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp2,prefrontal,right,5.106457235360048,1.630505863450876,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp2,prefrontal,right,5.106457235360048,1.630505863450876,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp2,prefrontal,right,5.106457235360048,1.630505863450876,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp2,prefrontal,right,5.106457235360048,1.630505863450876,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp2,prefrontal,right,5.106457235360048,1.630505863450876,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp2,prefrontal,right,5.106457235360048,1.630505863450876,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,Fp2,prefrontal,right,4.386829126322383,1.4786066714192105,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,Fp2,prefrontal,right,4.386829126322383,1.4786066714192105,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,Fp2,prefrontal,right,4.386829126322383,1.4786066714192105,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp2,prefrontal,right,3.54840722692607,1.2664988343339798,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp2,prefrontal,right,3.54840722692607,1.2664988343339798,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp2,prefrontal,right,3.54840722692607,1.2664988343339798,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp2,prefrontal,right,3.54840722692607,1.2664988343339798,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp2,prefrontal,right,3.54840722692607,1.2664988343339798,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp2,prefrontal,right,3.54840722692607,1.2664988343339798,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp2,prefrontal,right,3.54840722692607,1.2664988343339798,1_Fp2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp2,prefrontal,right,3.54840722692607,1.2664988343339798,1_Fp2
