dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fpz,prefrontal,central,1.4747309384419447,0.3884755585365829,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fpz,prefrontal,central,1.4747309384419447,0.3884755585365829,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fpz,prefrontal,central,1.4747309384419447,0.3884755585365829,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fpz,prefrontal,central,1.4747309384419447,0.3884755585365829,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fpz,prefrontal,central,0.6601654782337415,-0.4152647507912467,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,Fpz,prefrontal,central,2.216540740749766,0.7959477557016627,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fpz,prefrontal,central,0.9099006364872099,-0.09441987610637263,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fpz,prefrontal,central,1.0641683626122134,0.06219361393932495,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fpz,prefrontal,central,1.0641683626122134,0.06219361393932495,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fpz,prefrontal,central,1.0641683626122134,0.06219361393932495,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fpz,prefrontal,central,1.0641683626122134,0.06219361393932495,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fpz,prefrontal,central,1.0641683626122134,0.06219361393932495,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fpz,prefrontal,central,1.0641683626122134,0.06219361393932495,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fpz,prefrontal,central,1.0641683626122134,0.06219361393932495,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fpz,prefrontal,central,1.0641683626122134,0.06219361393932495,025_Fpz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fpz,prefrontal,central,1.0641683626122134,0.06219361393932495,025_Fpz
