dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF3,prefrontal,left,1.19329697793618,0.17672004586381004,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF3,prefrontal,left,1.19329697793618,0.17672004586381004,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF3,prefrontal,left,1.19329697793618,0.17672004586381004,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF3,prefrontal,left,1.19329697793618,0.17672004586381004,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF3,prefrontal,left,1.19329697793618,0.17672004586381004,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF3,prefrontal,left,1.19329697793618,0.17672004586381004,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF3,prefrontal,left,1.19329697793618,0.17672004586381004,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF3,prefrontal,left,1.19329697793618,0.17672004586381004,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF3,prefrontal,left,1.19329697793618,0.17672004586381004,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF3,prefrontal,left,1.19329697793618,0.17672004586381004,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF3,prefrontal,left,1.19329697793618,0.17672004586381004,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,AF3,prefrontal,left,1.19329697793618,0.17672004586381004,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF3,prefrontal,left,1.3025337100994299,0.264311375384894,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF3,prefrontal,left,0.6734574907455163,-0.39533040205683645,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,AF3,prefrontal,left,2.140945663757851,0.7612476303774391,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF3,prefrontal,left,0.9533635795019771,-0.047758937589305495,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF3,prefrontal,left,1.0343550902586627,0.0337781313097419,025_AF3
