dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp1,prefrontal,left,0.8397296410712373,-0.17467529481906868,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp1,prefrontal,left,0.8397296410712373,-0.17467529481906868,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp1,prefrontal,left,0.8397296410712373,-0.17467529481906868,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp1,prefrontal,left,0.8397296410712373,-0.17467529481906868,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp1,prefrontal,left,0.8397296410712373,-0.17467529481906868,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp1,prefrontal,left,0.8397296410712373,-0.17467529481906868,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp1,prefrontal,left,0.8397296410712373,-0.17467529481906868,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp1,prefrontal,left,0.8397296410712373,-0.17467529481906868,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp1,prefrontal,left,0.8397296410712373,-0.17467529481906868,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp1,prefrontal,left,0.8397296410712373,-0.17467529481906868,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp1,prefrontal,left,1.170838889506238,0.15772049146624958,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp1,prefrontal,left,1.2514707612964717,0.22431946868946456,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp1,prefrontal,left,0.6596252261384705,-0.41608344442752854,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,Fp1,prefrontal,left,2.0015298543114457,0.6939118153079956,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp1,prefrontal,left,0.9226770862245486,-0.08047595810302365,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp1,prefrontal,left,0.9339850127487548,-0.06829488718958086,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp1,prefrontal,left,0.9339850127487548,-0.06829488718958086,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp1,prefrontal,left,0.9339850127487548,-0.06829488718958086,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp1,prefrontal,left,0.9339850127487548,-0.06829488718958086,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp1,prefrontal,left,0.9339850127487548,-0.06829488718958086,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp1,prefrontal,left,0.9339850127487548,-0.06829488718958086,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp1,prefrontal,left,0.9339850127487548,-0.06829488718958086,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp1,prefrontal,left,0.9339850127487548,-0.06829488718958086,025_Fp1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp1,prefrontal,left,0.9339850127487548,-0.06829488718958086,025_Fp1
