dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,CP5,centroparietal,left,3.7985436901939162,1.334617753854691,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP5,centroparietal,left,0.7052939816733382,-0.3491405678069077,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP5,centroparietal,left,0.7052939816733382,-0.3491405678069077,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP5,centroparietal,left,0.7052939816733382,-0.3491405678069077,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP5,centroparietal,left,0.7052939816733382,-0.3491405678069077,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP5,centroparietal,left,0.7052939816733382,-0.3491405678069077,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,CP5,centroparietal,left,0.7052939816733382,-0.3491405678069077,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,CP5,centroparietal,left,3.0869308143304193,1.127177333325372,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,CP5,centroparietal,left,2.3333802765943275,0.8473179787252545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,CP5,centroparietal,left,0.6645898937856187,-0.40858512963886545,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,CP5,centroparietal,left,0.5096077236488527,-0.6741140185422324,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP5,centroparietal,left,2.9967575145947962,1.0975308756834068,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP5,centroparietal,left,2.9967575145947962,1.0975308756834068,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP5,centroparietal,left,2.9967575145947962,1.0975308756834068,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP5,centroparietal,left,2.9967575145947962,1.0975308756834068,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP5,centroparietal,left,2.9967575145947962,1.0975308756834068,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP5,centroparietal,left,2.9967575145947962,1.0975308756834068,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP5,centroparietal,left,2.9967575145947962,1.0975308756834068,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP5,centroparietal,left,2.9967575145947962,1.0975308756834068,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP5,centroparietal,left,2.9967575145947962,1.0975308756834068,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP5,centroparietal,left,2.9967575145947962,1.0975308756834068,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,CP5,centroparietal,left,2.9967575145947962,1.0975308756834068,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,CP5,centroparietal,left,3.6920088975191767,1.3061707265833076,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,CP5,centroparietal,left,3.6920088975191767,1.3061707265833076,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,CP5,centroparietal,left,3.6920088975191767,1.3061707265833076,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP5,centroparietal,left,1.2705571739682187,0.2394555239211828,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP5,centroparietal,left,1.2705571739682187,0.2394555239211828,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP5,centroparietal,left,1.2705571739682187,0.2394555239211828,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP5,centroparietal,left,1.2705571739682187,0.2394555239211828,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP5,centroparietal,left,1.2705571739682187,0.2394555239211828,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP5,centroparietal,left,1.2705571739682187,0.2394555239211828,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP5,centroparietal,left,1.2705571739682187,0.2394555239211828,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP5,centroparietal,left,1.2705571739682187,0.2394555239211828,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP5,centroparietal,left,1.2705571739682187,0.2394555239211828,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP5,centroparietal,left,1.2705571739682187,0.2394555239211828,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,CP5,centroparietal,left,1.2705571739682187,0.2394555239211828,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,CP5,centroparietal,left,4.752521933939689,1.5586754106122354,1_CP5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,CP5,centroparietal,left,4.752521933939689,1.5586754106122354,1_CP5
