dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,CP5,centroparietal,left,1.1629169672093804,0.1509314756389881,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,CP5,centroparietal,left,1.6189268328740267,0.48176348088491355,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,CP5,centroparietal,left,1.1614168926263593,0.14964071890458838,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,CP5,centroparietal,left,0.9765188000215316,-0.023761276396524145,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,CP5,centroparietal,left,1.5099446446917455,0.4120729910103307,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,CP5,centroparietal,left,0.9985773185176133,-0.0014236944545586553,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,CP5,centroparietal,left,1.1892271592043306,0.1733036500952209,025_CP5
