dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Fp1,prefrontal,left,8.20741851231708,2.1050384419029076,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,Fp1,prefrontal,left,2.5214748150113824,0.9248439743869556,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,Fp1,prefrontal,left,2.5214748150113824,0.9248439743869556,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,Fp1,prefrontal,left,2.5214748150113824,0.9248439743869556,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,Fp1,prefrontal,left,2.5214748150113824,0.9248439743869556,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,Fp1,prefrontal,left,2.5214748150113824,0.9248439743869556,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,Fp1,prefrontal,left,2.5214748150113824,0.9248439743869556,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Fp1,prefrontal,left,8.884251612617252,2.1842802276276596,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Fp1,prefrontal,left,5.052657594811927,1.6199143612613338,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,Fp1,prefrontal,left,0.7864297259491623,-0.2402519108265004,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,Fp1,prefrontal,left,0.7738097259250482,-0.25642926775226377,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp1,prefrontal,left,4.920438827319786,1.59339771907147,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp1,prefrontal,left,4.920438827319786,1.59339771907147,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp1,prefrontal,left,4.920438827319786,1.59339771907147,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp1,prefrontal,left,4.920438827319786,1.59339771907147,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp1,prefrontal,left,4.920438827319786,1.59339771907147,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp1,prefrontal,left,4.920438827319786,1.59339771907147,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp1,prefrontal,left,4.920438827319786,1.59339771907147,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp1,prefrontal,left,4.920438827319786,1.59339771907147,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp1,prefrontal,left,4.920438827319786,1.59339771907147,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp1,prefrontal,left,4.920438827319786,1.59339771907147,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Fp1,prefrontal,left,4.920438827319786,1.59339771907147,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,Fp1,prefrontal,left,3.7255779005814023,1.315221980894066,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,Fp1,prefrontal,left,3.7255779005814023,1.315221980894066,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,Fp1,prefrontal,left,3.7255779005814023,1.315221980894066,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp1,prefrontal,left,3.798548391686501,1.3346189915631548,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp1,prefrontal,left,3.798548391686501,1.3346189915631548,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp1,prefrontal,left,3.798548391686501,1.3346189915631548,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp1,prefrontal,left,3.798548391686501,1.3346189915631548,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp1,prefrontal,left,3.798548391686501,1.3346189915631548,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp1,prefrontal,left,3.798548391686501,1.3346189915631548,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp1,prefrontal,left,3.798548391686501,1.3346189915631548,1_Fp1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Fp1,prefrontal,left,3.798548391686501,1.3346189915631548,1_Fp1
