dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,Fp2,prefrontal,right,1.020093153656548,0.01989395024037552,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Fp2,prefrontal,right,1.219809225130064,0.1986944736734475,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Fp2,prefrontal,right,1.4301126800148143,0.35775323838063544,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Fp2,prefrontal,right,0.6666653413445869,-0.4054670960932601,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,Fp2,prefrontal,right,2.1575613753655625,0.7689785910172039,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Fp2,prefrontal,right,0.8243164292976234,-0.19320080665009867,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp2,prefrontal,right,1.1689555872775272,0.15611068970450825,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp2,prefrontal,right,1.1689555872775272,0.15611068970450825,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp2,prefrontal,right,1.1689555872775272,0.15611068970450825,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp2,prefrontal,right,1.1689555872775272,0.15611068970450825,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp2,prefrontal,right,1.1689555872775272,0.15611068970450825,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp2,prefrontal,right,1.1689555872775272,0.15611068970450825,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp2,prefrontal,right,1.1689555872775272,0.15611068970450825,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp2,prefrontal,right,1.1689555872775272,0.15611068970450825,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp2,prefrontal,right,1.1689555872775272,0.15611068970450825,025_Fp2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Fp2,prefrontal,right,1.1689555872775272,0.15611068970450825,025_Fp2
