dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,PO3,parietooccipital,left,2.4506110135463994,0.8963373867475447,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,PO3,parietooccipital,left,3.2355706370093062,1.1742053071449932,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,PO3,parietooccipital,left,3.290042867650495,1.1909005943733966,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,PO3,parietooccipital,left,2.038557231642622,0.7122423182534954,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,PO3,parietooccipital,left,4.376246488835938,1.476191390963866,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,PO3,parietooccipital,left,2.1644228833093444,0.772153759318497,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,PO3,parietooccipital,left,1.8881355650006972,0.6355898686416933,025_PO3
