dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,PO4,parietooccipital,right,2.934256608355392,1.076454136140194,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,PO4,parietooccipital,right,2.934256608355392,1.076454136140194,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,PO4,parietooccipital,right,2.934256608355392,1.076454136140194,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,PO4,parietooccipital,right,2.934256608355392,1.076454136140194,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,PO4,parietooccipital,right,2.934256608355392,1.076454136140194,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,PO4,parietooccipital,right,2.934256608355392,1.076454136140194,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,PO4,parietooccipital,right,2.934256608355392,1.076454136140194,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,PO4,parietooccipital,right,2.934256608355392,1.076454136140194,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,PO4,parietooccipital,right,2.934256608355392,1.076454136140194,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,PO4,parietooccipital,right,5.783817236068166,1.755063886167079,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,PO4,parietooccipital,right,9.551326802367074,2.2566800770274904,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,PO4,parietooccipital,right,3.4036714185456702,1.2248546780101839,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,PO4,parietooccipital,right,3.4036714185456702,1.2248546780101839,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,PO4,parietooccipital,right,3.4036714185456702,1.2248546780101839,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,PO4,parietooccipital,right,3.4036714185456702,1.2248546780101839,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,PO4,parietooccipital,right,3.4036714185456702,1.2248546780101839,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,PO4,parietooccipital,right,3.4036714185456702,1.2248546780101839,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,PO4,parietooccipital,right,9.5641233428252,2.258018946086026,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,PO4,parietooccipital,right,8.23748564513409,2.108695157203021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,PO4,parietooccipital,right,1.0404351193592813,0.03963900965440922,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,PO4,parietooccipital,right,0.49318755909351647,-0.7068657328813158,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO4,parietooccipital,right,1.7249037639165288,0.5451712598931607,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO4,parietooccipital,right,1.7249037639165288,0.5451712598931607,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO4,parietooccipital,right,1.7249037639165288,0.5451712598931607,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO4,parietooccipital,right,1.7249037639165288,0.5451712598931607,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO4,parietooccipital,right,1.7249037639165288,0.5451712598931607,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO4,parietooccipital,right,1.7249037639165288,0.5451712598931607,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO4,parietooccipital,right,1.7249037639165288,0.5451712598931607,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO4,parietooccipital,right,1.7249037639165288,0.5451712598931607,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO4,parietooccipital,right,1.7249037639165288,0.5451712598931607,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO4,parietooccipital,right,1.7249037639165288,0.5451712598931607,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,PO4,parietooccipital,right,1.7249037639165288,0.5451712598931607,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,PO4,parietooccipital,right,1.9321157803860896,0.6586156617308024,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,PO4,parietooccipital,right,1.9321157803860896,0.6586156617308024,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,PO4,parietooccipital,right,1.9321157803860896,0.6586156617308024,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO4,parietooccipital,right,4.085313960483052,1.407398582270021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO4,parietooccipital,right,4.085313960483052,1.407398582270021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO4,parietooccipital,right,4.085313960483052,1.407398582270021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO4,parietooccipital,right,4.085313960483052,1.407398582270021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO4,parietooccipital,right,4.085313960483052,1.407398582270021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO4,parietooccipital,right,4.085313960483052,1.407398582270021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO4,parietooccipital,right,4.085313960483052,1.407398582270021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO4,parietooccipital,right,4.085313960483052,1.407398582270021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO4,parietooccipital,right,4.085313960483052,1.407398582270021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO4,parietooccipital,right,4.085313960483052,1.407398582270021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,PO4,parietooccipital,right,4.085313960483052,1.407398582270021,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,PO4,parietooccipital,right,4.158923873853312,1.425256356638774,1_PO4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,PO4,parietooccipital,right,4.158923873853312,1.425256356638774,1_PO4
