dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F3,fronto-parietal,left,0.8096500805069975,-0.21115312402834183,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,F3,fronto-parietal,left,1.9584553939290705,0.6721560982345977,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F3,fronto-parietal,left,0.8229767486320939,-0.19482733067002556,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F3,fronto-parietal,left,0.8252036534217578,-0.19212507047812025,025_F3
