dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF8,prefrontal,right,1.5073101960625654,0.4103267352661651,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,AF8,prefrontal,right,1.5073101960625654,0.4103267352661651,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,AF8,prefrontal,right,0.8267412322556021,-0.19026353224982603,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,AF8,prefrontal,right,1.5607544699195965,0.44516933891178806,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,AF8,prefrontal,right,0.7404980278432379,-0.300432308555024,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,AF8,prefrontal,right,1.103970036557952,0.09891280668762881,025_AF8
